304,1629
304,2463
305,2336
305,1833
305,4740
305,1901
305,2572
306,519
306,264
306,1160
306,4370
306,3286
306,3065
306,4762
306,3067
307,1120
307,4195
307,4008
307,5006
307,2447
307,4082
307,1470
307,1055
308,514
308,2917
308,700
308,4881
308,3092
308,3386
308,3484
309,768
309,4676
309,2824
309,4810
309,4430
309,2417
309,2035
309,4276
309,696
309,793
309,1883
309,1788
310,1336
310,905
310,1208
310,5003
310,1582
311,3328
311,4288
311,4357
311,2160
311,4469
311,3894
311,2488
311,987
312,2080
312,4706
312,1814
312,4135
312,808
312,77
312,2798
312,4911
312,3126
312,1487
312,284
312,4861
313,2016
313,2725
313,2477
313,4494
313,1647
313,4563
313,1390
313,4956
314,5024
314,4481
314,2406
314,1254
314,1770
314,1349
314,1169
314,778
314,1527
314,2588
314,5021
314,4894
314,735
315,4512
315,2177
315,4610
315,3459
315,69
315,3405
315,3853
315,1872
315,4149
315,3353
316,1539
316,3428
316,1926
316,1832
316,3081
316,1676
316,2671
316,1530
316,3645
317,4548
317,330
317,3469
317,3279
317,1967
317,4145
317,3956
317,4277
317,2551
317,4484
317,283
317,4476
318,4049
318,4740
318,997
318,3217
318,4258
318,1937
318,689
318,2267
318,828
319,4619
319,4100
319,1267
319,487
319,3623
319,2411
319,4332
319,3981
319,3869
319,2673
319,3955
319,2107
319,1117
320,2273
320,3204
320,44
320,2669
320,4944
320,2707
320,3156
320,3639
320,504
320,3195
321,2944
321,4770
321,282
321,3013
321,541
321,3034
321,2138
321,4126
322,1731
322,4689
322,2408
322,1646
322,784
322,2673
322,4814
322,1948
322,757
323,4864
323,580
323,4423
323,567
323,4013
323,4079
323,3792
323,3796
323,4409
323,260
323,3102
324,4546
324,4230
324,3340
324,50
324,3666
324,2072
324,4153
324,2175
324,3422
324,3903
325,2984
325,1920
325,1680
325,3579
325,2014
326,4705
326,3970
326,3908
326,1990
326,1158
326,4812
326,3789
326,2897
326,2171
326,2973
327,3808
327,1569
327,5058
327,643
327,1419
327,1095
327,2952
327,3658
327,3083
327,2221
327,1806
327,277
327,1529
327,4282
327,3932
327,2751
328,4384
328,4770
328,3203
328,82
328,563
328,3702
328,2329
328,2586
328,763
328,4669
328,3551
329,3879
329,3276
329,4333
329,911
329,2128
329,2228
329,3925
329,790
330,2914
330,2917
330,38
330,359
330,776
330,1098
330,2763
330,1149
330,317
330,3376
330,3189
330,3613
331,5026
331,1603
331,3176
331,4204
331,975
331,340
331,1212
331,3166
332,3232
332,3105
332,868
332,8
332,1323
332,2701
332,1486
332,624
332,1268
332,822
332,216
332,4252
332,637
332,1567
333,3136
333,2667
333,3654
333,4939
333,3698
333,2166
333,536
333,3482
333,1307
334,3264
334,34
334,4899
334,3372
334,3737
334,3418
334,732
335,2160
335,3087
335,2645
335,4661
335,2791
336,2436
336,293
336,1671
336,2713
336,3100
336,4100
336,159
337,4651
337,1093
337,3176
337,457
337,5003
337,2188
337,1394
337,4401
337,3378
338,1857
338,4546
338,931
338,3716
338,2704
338,1458
338,4670
338,4922
338,4827
338,926
338,1531
339,3365
339,4070
339,4455
339,841
339,1356
339,1134
339,2704
339,4659
339,2548
339,4949
339,1678
339,536
339,949
339,3966
339,117
340,353
340,4955
340,1989
340,3880
340,4361
340,331
340,2902
340,4181
340,1462
340,1499
340,2942
340,2677
341,3544
341,4422
341,2441
341,1642
341,5067
341,3985
341,2040
341,3830
341,2648
341,2139
341,3580
341,2207
342,3785
342,1540
342,4493
342,4015
343,2883
343,2408
343,4394
343,4235
343,2892
343,2542
343,3378
343,1939
343,2105
343,2585
343,1887
344,930
344,3299
344,68
344,1509
344,43
344,4978
344,2523
345,193
345,1474
345,1846
345,711
345,1292
345,3760
345,1942
345,2332
345,2270
346,3840
346,1281
346,387
346,5062
346,4902
346,2415
346,2576
346,1620
346,1982
347,3328
347,2787
347,452
347,3942
347,4199
347,3693
347,142
347,1137
347,1909
347,4506
347,3903
348,3856
348,772
348,4566
348,4614
348,1180
348,3949
348,4015
348,4368
348,2513
348,1652
348,1813
348,2518
348,3961
348,4089
348,2842
348,412
348,2559
349,3970
349,5091
349,3846
349,990
349,3057
349,4114
349,885
349,758
349,2104
349,2590
350,1379
350,4580
350,2310
350,358
350,3848
350,3236
350,2457
350,3802
350,1629
350,1247
351,1314
351,4009
351,970
351,1746
351,1524
351,1237
351,4600
351,2172
351,2109
351,1566
352,2086
352,4971
352,269
352,2318
352,4877
352,659
352,2164
352,5046
352,1239
352,216
352,5012
352,1146
353,4579
353,1092
353,1574
353,1192
353,4171
353,2353
353,4675
353,4643
353,340
353,3096
353,3588
353,5019
353,2175
354,3905
354,838
354,2246
354,2759
354,4041
354,2219
354,4433
354,917
354,4265
354,5048
354,57
354,2074
354,1630
354,421
355,4577
355,4675
355,4804
355,4645
355,3239
355,389
355,4298
355,5095
355,3886
355,4350
355,1375
356,3392
356,38
356,1776
356,4821
356,4534
356,3994
356,926
356,958
356,4853
357,803
357,260
357,2829
357,4263
358,1824
358,3505
358,529
358,350
358,2165
358,2998
358,2556
358,4990
359,2054
359,330
359,398
359,148
359,2263
359,2553
360,868
360,298
360,654
360,1457
360,388
360,2293
360,5080
360,2329
360,59
360,3069
361,1761
361,4299
361,5038
361,3343
361,4944
361,4338
361,84
361,1598
362,4577
362,1671
362,968
362,4841
362,4810
362,4108
362,4589
362,3471
362,4018
362,629
362,4249
362,3932
362,394
363,865
363,3579
363,455
363,1836
363,1229
363,4783
363,2065
363,4082
363,631
363,2552
363,120
363,4207
363,2491
363,3384
364,1824
364,962
364,2243
364,41
364,3564
364,815
364,4081
364,3926
364,602
365,864
365,4356
365,1036
365,2861
365,4593
365,4788
365,2046
365,154
365,1885
365,4798
365,3541
366,2626
366,4084
366,878
367,1891
367,4420
367,5066
367,2572
367,4859
367,1534
368,896
368,2080
368,3490
368,3688
368,2995
368,1108
368,3765
368,4632
368,1792
368,5050
368,188
368,4222
369,1633
369,3492
369,165
369,4432
369,1586
369,537
369,2812
370,1504
370,2855
370,683
370,4007
370,303
370,464
370,4083
370,2741
370,2331
371,2338
371,1891
371,1700
371,3394
371,2723
371,4891
372,4434
372,1643
372,2741
373,3781
373,3240
373,4174
373,1808
373,2408
373,3380
373,2007
373,5081
374,2960
374,3204
374,4236
374,4496
374,4439
374,4824
374,3898
374,2687
375,4075
375,209
375,3730
375,3701
375,4602
375,668
376,1979
376,3845
376,4165
376,2814
376,175
377,3072
377,547
377,2409
377,4047
377,3889
377,2739
377,2583
377,3196
378,4480
378,2467
378,2085
378,3177
378,3116
378,401
378,2963
378,2619
379,3008
379,2594
379,4807
379,1768
379,1386
379,2443
379,2031
379,562
379,3028
379,4724
379,2142
379,1407
380,1693
380,2467
380,1476
380,4506
380,3497
380,2670
380,3279
380,1841
380,2963
380,151
380,2842
380,4123
380,3773
380,4734
381,2817
381,2883
381,3112
381,10
381,4367
381,3998
381,1903
381,4126
382,2880
382,1070
382,2191
382,724
382,249
382,665
382,3580
382,638
383,3873
383,1059
383,5092
383,3017
383,1770
383,1427
383,2639
383,3379
383,2255
384,2438
384,869
384,710
384,807
384,3183
384,1234
384,5077
384,4795
384,3549
384,5022
385,5009
385,3906
385,1063
385,3312
385,2673
385,3890
385,3893
385,1398
385,895
386,1440
386,1952
386,486
386,1449
386,951
386,719
386,1936
386,3090
386,595
386,2071
386,1274
386,222
387,3938
387,3505
387,3834
387,301
387,1776
387,3793
387,1746
387,346
387,4189
388,1542
388,3367
388,360
388,3979
388,1458
388,4941
388,4880
388,4850
389,4064
389,355
389,3493
389,430
389,2098
389,3063
389,956
389,4285
389,542
390,2794
390,1315
390,2644
390,3173
390,4167
391,4483
391,4231
391,2024
391,1460
391,3228
391,445
392,1025
392,3591
392,584
392,2889
392,4650
392,681
392,2383
392,3347
392,2734
392,1225
392,409
392,1789
393,4675
393,2148
393,5001
393,1418
393,4139
393,1779
393,660
393,1941
393,3830
393,4855
393,4122
393,4821
394,4902
394,3238
394,362
394,3094
394,2588
394,3711
395,224
395,2236
395,43
395,846
395,2384
395,284
395,3388
396,4228
396,3430
396,3750
396,107
396,4338
396,1205
396,1147
396,734
396,4287
397,2661
397,4232
397,4652
397,2705
397,2931
397,2710
398,2592
398,3329
398,4164
398,2454
398,416
398,359
398,2920
398,4459
398,4941
398,4622
398,143
398,3858
398,4883
398,3860
398,174
398,4054
398,3095
398,4378
398,1307
398,3258
399,161
399,4994
399,1283
399,2378
399,3170
399,213
399,3318
399,4216
399,4734
400,737
400,514
400,2120
400,3242
400,4589
400,121
400,4025
400,3227
400,860
401,1238
401,1989
401,2663
401,3691
401,941
401,2253
401,1872
401,1364
401,154
401,441
401,378
401,4186
401,1982
402,4641
402,4131
402,968
402,3463
402,4936
402,4527
402,1264
402,5041
402,820
402,2870
402,2255
402,1053
402,446
403,1280
403,2406
403,5031
403,300
403,303
403,2384
403,2739
404,3812
404,2635
404,4432
404,4497
404,3859
404,5049
404,2008
404,1636
404,762
404,3516
404,4538
404,4051
405,4641
405,2305
405,43
405,1068
405,3855
405,791
405,408
405,1209
405,2618
405,3439
406,4419
406,3844
406,1671
406,2984
406,2667
406,1360
406,4276
406,2710
406,4823
407,112
407,1449
407,66
407,2475
407,439
408,2144
408,4161
408,3364
408,4171
408,2767
408,405
408,4248
408,2266
408,4029
409,392
409,717
409,2134
409,2295
409,1881
409,2493
410,3138
410,3549
410,1161
410,3373
410,1327
410,4336
410,221
410,3155
410,1428
410,755
410,2266
410,476
410,4125
411,4451
411,998
411,1960
411,2354
411,3320
411,5055
412,4050
412,897
412,197
412,3113
412,3661
412,1199
412,1393
412,5042
412,2516
412,3573
412,348
412,2079
413,2179
413,2955
413,1037
413,4945
413,4116
413,4919
413,1243
413,3324
413,3231
414,4192
414,272
414,2212
414,1413
414,2981
414,172
414,3470
414,2141
414,1488
414,1874
414,2425
414,3450
414,59
414,4922
414,3903
415,3114
415,12
415,4531
415,4303
415,1267
415,2036
415,1045
415,4350
415,3295
416,2404
416,3621
416,1927
416,10
416,11
416,1389
416,398
416,2191
416,3569
416,3601
416,4985
416,943
416,2013
416,3358
416,2079
417,1952
417,2659
417,1572
417,1094
417,4966
417,2474
417,237
417,1137
417,4594
417,1747
417,693
417,3324
418,1826
418,968
418,3244
418,1942
418,1336
418,1017
418,3358
419,3523
419,1329
419,4777
419,2535
419,236
419,1101
419,1809
419,1618
419,2740
419,4088
419,1017
420,1456
420,2087
420,1738
420,4999
420,2096
420,4529
420,449
420,563
420,3850
420,1085
420,2367
421,354
421,4909
421,1310
422,1792
422,4963
422,2982
422,3976
422,4105
422,1162
422,1908
422,4567
422,1268
422,538
422,1884
423,3104
423,2157
423,2840
423,4785
423,3410
423,4374
423,3160
423,3965
424,4353
424,482
424,1060
424,1989
424,646
424,1895
424,3560
424,2037
424,1302
424,2648
424,3289
424,228
424,1157
425,2688
425,1441
425,3430
425,41
425,3851
425,2356
425,4792
425,121
426,4361
426,1290
426,4430
426,3188
426,1144
426,1850
426,4956
426,4349
427,811
427,2732
427,429
427,13
427,848
427,4178
427,3955
427,3130
427,1342
428,5016
428,290
428,2679
428,922
428,4687
429,4704
429,4066
429,617
429,427
429,1708
429,3537
429,1385
429,3836
430,389
430,4680
430,4082
430,1143
430,1211
430,2431
431,934
431,1095
431,1836
431,534
431,1785
431,2170
431,2431
432,1920
432,3266
432,1323
432,3908
432,1224
432,3947
432,3659
432,50
432,3027
432,3989
432,1023
433,2690
433,106
433,4938
433,2061
433,3378
433,1364
433,760
433,2969
433,4634
433,4219
433,925
433,3198
434,961
434,662
434,4655
435,3104
435,2891
435,1436
435,4395
435,3373
435,183
435,761
435,2522
435,3132
435,2334
435,159
436,1667
436,3204
436,4583
436,40
436,3756
436,589
436,2767
436,5041
436,2755
436,1247
437,1090
437,1221
437,4136
437,1582
437,1237
437,1786
437,828
438,2273
438,2021
438,4489
438,2893
438,1678
438,3192
438,1046
438,953
438,1624
438,281
438,4602
439,4481
439,4587
439,4744
439,3498
439,407
439,4780
439,3854
439,559
439,3952
439,465
439,4850
439,4147
439,181
439,2231
439,1624
439,1712
440,481
440,3723
440,964
440,1131
440,4076
440,1949
440,4721
440,786
440,2461
440,3039
441,2721
441,1474
441,4323
441,1000
441,3658
441,1869
441,1679
441,401
441,4404
441,3606
441,762
441,5051
441,508
441,4989
442,2625
442,674
442,3276
442,3373
442,3775
443,864
443,3682
443,5064
443,4403
443,1482
443,3106
443,3538
443,3955
443,118
444,1600
444,1408
444,1379
444,4004
444,3718
444,3559
444,4873
444,3175
444,271
444,1200
444,3697
444,4375
444,3449
444,4321
444,2751
445,230
445,391
445,3656
445,2281
445,4365
445,4017
445,4212
445,4278
445,4828
445,4668
446,128
446,768
446,4997
446,3462
446,3377
446,1960
446,4523
446,3148
446,4621
446,1326
446,4429
446,1032
446,402
446,789
446,1398
446,954
446,4977
446,3322
446,69
446,913
447,1504
447,2023
447,1033
447,2219
447,2892
447,818
447,54
447,2551
447,3436
447,2013
448,579
448,4679
448,4367
448,2611
448,2874
448,2525
449,420
449,3850
449,494
449,596
449,3578
449,61
450,1856
450,3748
450,2407
450,937
450,4825
450,2333
451,3840
451,3232
451,1125
451,3767
451,1523
451,788
451,1687
452,2208
452,347
452,3782
452,2824
452,2571
452,2127
452,4147
452,1529
452,4442
452,1519
452,1116
453,4455
453,3436
453,1420
453,1165
453,1780
453,1338
454,3905
454,1262
454,1170
454,4573
454,4798
454,1983
455,363
455,682
455,4683
455,3887
455,148
455,149
455,4125
455,4478
456,1984
456,4416
456,2018
456,2597
456,2282
456,976
456,3921
456,1907
457,4704
457,1408
457,3619
457,197
457,4839
457,2376
457,3593
457,3437
457,337
457,4849
458,1673
458,1218
458,3499
458,495
459,5028
459,3925
460,4752
460,4130
460,2787
460,1766
460,872
460,2697
460,522
460,4749
460,1869
460,1328
460,4497
460,2665
460,2170
460,1051
460,10
461,3521
461,2853
461,1773
461,5007
461,880
461,4183
461,1498
461,4155
461,3580
461,2526
461,2085
462,2306
462,1316
462,3877
462,198
462,2673
462,1224
462,3787
462,2897
462,3026
462,1044
462,3204
462,4703
463,2806
463,3305
463,2382
463,2835
463,4436
463,3190
463,2943
463,2333
463,4351
464,3556
464,370
464,4659
464,492
464,1362
465,2626
465,131
465,4230
465,3914
465,3255
465,5068
465,269
465,653
465,439
465,4158
466,1664
466,2947
466,1450
466,3949
466,4622
466,718
466,3640
466,5082
466,4700
466,3967
467,832
467,3568
467,4076
467,4685
467,2128
467,628
467,3800
467,3097
467,3994
467,2586
468,3811
468,3845
468,4465
468,3656
468,4395
468,4877
468,1680
468,1768
468,2643
468,1461
468,4798
469,2723
469,3752
469,1866
469,4112
469,4355
469,4502
469,3736
469,601
469,2331
470,288
470,1349
470,1869
470,1171
470,121
470,3193
471,4961
471,1571
471,2412
471,1452
471,493
471,2479
471,2455
471,954
471,1851
471,1279
472,611
472,4744
472,4461
472,1851
472,4188
472,3070
473,3136
473,4997
473,2151
473,3464
473,1322
473,629
473,4377
473,4409
473,4219
473,4125
474,2913
474,1443
474,1221
474,2857
474,170
474,4587
474,2129
474,1522
474,1269
474,702
475,994
475,1937
475,2696
475,1255
475,3343
475,2321
475,1395
475,3190
475,1527
476,4294
476,778
476,4689
476,4632
476,410
476,1211
476,3388
476,3391
477,2147
477,1575
477,1480
477,3148
477,821
477,3095
478,1680
478,772
478,1034
478,1551
478,2160
478,2997
478,2838
478,55
478,696
478,2459
479,1632
479,4643
479,2084
479,3528
479,3082
479,2059
479,2254
479,3811
479,3132
479,4062
479,1011
480,193
480,1156
480,1281
480,777
480,4174
480,3473
480,498
480,1623
480,4890
480,1852
481,2345
481,4591
481,697
481,440
481,4185
481,1210
482,896
482,1091
482,424
482,4908
482,2739
482,5076
482,533
482,4792
483,1
483,196
483,1900
483,998
483,1767
484,515
484,3460
484,487
484,1064
484,205
484,2783
485,22
485,646
485,3825
485,3176
485,3697
485,3986
485,4084
485,2965
485,3254
485,2647
485,3544
486,2368
486,386
486,2053
486,4693
486,3415
486,2591
486,2109
486,2558
486,2463
487,484
487,4662
487,1126
487,4371
487,1453
487,1457
487,2578
487,2419
487,118
487,247
487,3193
487,1340
487,319
488,99
488,2377
488,3311
488,1170
488,2499
488,3060
489,4322
489,4422
489,3919
489,944
489,3987
489,1268
489,4984
489,1914
489,2172
489,1181
489,127
490,1676
490,1772
490,1525
490,3190
491,4521
491,4106
491,4332
491,3132
492,257
492,1506
492,2372
492,4967
492,5006
492,2095
492,464
492,3420
493,3650
493,104
493,1097
493,1355
493,2798
493,2671
493,20
493,471
493,2333
494,5088
494,449
494,2668
494,4845
494,4814
494,2063
494,245
494,86
494,1500
495,4001
495,2588
495,458
495,1805
495,4207
495,275
495,5013
495,1271
495,985
495,687
495,2364
495,1567
496,2054
496,4362
496,2603
496,2287
496,2544
496,4306
496,4020
496,4725
496,696
496,1978
496,3068
496,1226
496,4159
497,4704
497,1249
497,4452
497,4388
497,3336
497,3059
497,2520
497,3396
497,2620
497,3069
498,480
498,4516
498,4710
498,1129
498,1258
498,75
498,1679
498,4372
498,1941
498,3332
498,4922
498,4059
498,1308
499,2049
499,3076
499,3340
499,2482
499,591
499,3121
499,1746
499,2837
499,3415
499,3759
499,3829
500,3139
500,3588
500,1733
500,1013
500,2007
500,1053
501,3754
501,1228
501,3882
501,2310
501,759
502,1256
502,4713
502,1364
502,1310
503,4309
503,4742
503,4009
503,266
503,2156
503,4112
503,2033
503,1205
503,3574
503,985
503,4725
504,320
504,4290
504,3203
504,1445
504,1160
504,3020
504,1940
504,119
504,3901
504,4222
504,1893
505,2272
505,1953
505,4771
505,1554
505,1269
505,1623
505,920
506,4768
506,2467
506,4196
506,3863
506,1680
506,2135
506,985
506,1882
506,2980
506,4477
507,2874
507,821
507,1366
507,3517
508,2978
508,1667
508,3622
508,2566
508,1867
508,1836
508,2448
508,1077
508,1046
508,441
508,1982
508,2719
509,4385
509,3906
509,3811
509,967
509,1650
509,1008
509,5048
509,4242
509,1267
509,820
509,3477
509,792
509,4180
509,1725
509,1877
510,1409
510,1221
510,4006
510,71
510,681
510,1991
510,3135
510,1279
511,177
511,1538
511,1109
511,278
512,1474
512,2124
512,3916
512,2146
512,4017
512,724
512,4215
512,1854
513,2176
513,3460
513,266
513,3533
513,2417
513,3317
513,4726
513,2200
513,580
513,3893
514,2210
514,1477
514,903
514,4811
514,1522
514,400
514,3122
514,308
514,2358
514,1722
515,4315
515,484
515,741
515,1879
515,2992
515,3830
515,1015
515,2107
516,4161
516,1412
516,1479
516,937
516,2090
516,4653
516,4019
516,663
516,2425
516,4154
516,2623
517,3104
517,608
517,2436
517,2250
517,4651
517,3756
517,3341
517,3699
517,4980
517,245
517,4503
517,1211
518,4608
518,2149
518,4267
518,3090
518,2994
518,980
518,4152
518,3549
518,229
519,705
519,2210
519,3269
519,4809
519,306
519,908
519,4429
519,1586
519,4347
520,4137
520,2050
520,4332
520,1748
520,2145
521,4889
521,2602
521,4820
522,4000
522,3773
522,4613
522,4809
522,460
522,591
522,1235
522,695
522,3517
522,2016
522,1597
523,1472
523,1282
523,3399
523,3469
523,3794
523,4085
523,4695
523,4154
523,4895
524,3170
524,2534
524,3944
524,3818
524,2959
524,1530
524,3100
524,1594
525,3346
525,4691
525,4820
525,4678
526,4482
526,2499
526,3835
526,807
526,2890
526,1351
526,3345
526,2667
526,2243
526,3227
526,2047
527,4932
527,1093
527,5070
527,207
527,2480
527,4049
527,2835
527,1780
527,859
527,2044
528,866
528,614
528,1351
528,2345
528,911
528,4894
528,4697
528,3101
528,2462
528,2997
529,4608
529,358
529,5063
529,2952
529,1226
529,3954
529,1720
529,4217
529,924
529,830
530,1793
530,706
530,2854
530,5036
530,660
530,1557
530,3032
531,1475
531,2891
531,1069
531,973
531,1968
531,2482
531,1389
531,4695
531,728
531,1019
531,1821
531,1535
532,4713
532,2191
532,1782
532,3593
532,4890
532,911
532,2493
533,801
533,482
533,1606
533,1033
533,3850
533,1547
533,1943
533,570
533,90
533,2974
534,2849
534,4069
534,3784
534,4361
534,431
534,4840
534,1748
534,3836
535,3297
535,1733
535,2763
535,1077
535,2997
535,2108
535,4181
536,833
536,4680
536,333
536,339
536,4150
536,2586
536,1819
536,3646
537,1477
537,1950
537,4456
537,4174
537,2061
537,3598
537,4879
537,1712
537,369
537,1134
537,2779
537,1022
537,1710
538,1871
538,68
538,422
538,2439
538,3657
538,4268
538,3087
538,4432
538,823
538,2456
538,2075
539,3096
539,3226
539,5091
539,4091
539,3959
540,1697
540,585
540,299
540,3375
540,1329
540,3700
540,2895
540,2398
540,3455
541,321
541,3458
541,3427
541,5028
541,808
541,3785
541,3146
541,3506
542,3777
542,1315
542,389
542,4486
542,3969
542,1960
542,3018
542,2763
542,620
542,4496
542,4089
542,2186
542,645
543,2532
543,4969
543,2857
543,4208
543,3313
543,596
543,3401
543,1688
543,794
544,2660
544,615
544,968
544,2535
544,3633
544,2969
544,4570
545,4257
545,1093
545,2321
545,3676
545,3499
545,567
545,1552
545,1841
545,146
545,151
545,3386
545,4635
545,3772
546,2626
546,649
546,1199
546,4841
546,2393
546,4349
546,3230
547,3074
547,4675
547,1892
547,2086
547,774
547,4453
547,2091
547,1456
547,377
547,2269
547,293
548,1824
548,4481
548,1670
548,3911
548,3180
548,1711
548,1472
548,2807
548,1112
548,766
549,3206
549,3087
549,4783
549,1625
549,4696
549,4057
549,1967
549,4127
550,832
550,2725
550,1958
550,3303
550,3496
550,3655
550,4648
550,3349
550,4918
550,3609
550,5062
550,1177
550,1467
551,1832
551,3982
551,3496
551,2517
551,1142
551,887
551,4666
552,2224
552,3426
552,4390
552,2318
552,3120
552,2680
552,2013
553,736
553,1664
553,4259
553,836
553,239
553,2805
553,4535
553,3322
554,3979
554,4741
554,4936
554,1705
554,3243
554,1917
555,4036
555,3398
555,967
555,3816
555,4681
555,2478
555,3311
555,1776
555,4372
555,1303
555,4568
555,3065
555,762
555,2623
556,3522
556,2600
556,4825
556,3858
556,4078
556,594
556,578
556,46
556,2551
556,3566
556,2970
556,2683
557,3489
557,4491
557,3973
557,2534
557,3048
557,3115
557,2988
557,1422
557,2227
557,3275
557,1018
557,2204
557,2493
557,1438
558,2081
558,775
